UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526557842, 4.6, -7.2, 14.45, 0.102, 1.871, -0.1152
1720526557889, 5.4, -6.65, 14.6, 0.08, 1.762, -0.0992
1720526557936, 6.35, -7.55, 14.95, 0.009, 1.691, -0.088
1720526557983, 6.2, -6.35, 15.25, 0.16, 1.686, -0.1072
1720526558030, 6.65, -7.25, 15.3, 0.055, 1.634, -0.0696
1720526558061, 6.4, -6.85, 15.55, 0.094, 1.676, -0.084
1720526558092, 6.3, -7, 15, 0.053, 1.642, -0.0792
1720526558139, 6.35, -6.55, 15.2, 0.097, 1.618, -0.0856
1720526558186, 6, -6.55, 14.45, 0.132, 1.636, -0.1144
1720526558217, 6.4, -6.85, 15, 0.102, 1.632, -0.1
1720526558248, 7.15, -6.85, 13.8, 0.088, 1.455, -0.0808
1720526558280, 7.9, -6.9, 14.55, 0.094, 1.402, -0.0792
1720526558311, 8.25, -8.35, 15.3, -0.115, 1.37, -0.0016
1720526558342, 8.85, -7.6, 14.7, -0.091, 1.309, 0.012
1720526558373, 8.3, -7.7, 14.9, -0.022, 1.309, 0.0208
1720526558405, 8.8, -8.5, 14.4, -0.18, 1.257, -0.0056
1720526558451, 8.8, -8.05, 14.3, -0.156, 1.225, 0.0272
1720526558483, 8.65, -8.4, 14, -0.163, 1.219, 0.0312
1720526558514, 8.7, -8.15, 13.4, -0.102, 1.149, -0.0024
1720526558545, 8.9, -7.8, 12.1, -0.101, 1.114, -0.0064
1720526558576, 9.8, -7.35, 12.3, 0.008, 0.846, -0.0376
1720526558608, 9.7, -8.2, 11.5, -0.097, 0.893, -0.0016
1720526558701, 10, -7.8, 11.9, -0.057, 0.854, 0.0048
1720526558748, 9.15, -7.8, 11.3, -0.059, 0.916, 0.0096
1720526558780, 9.55, -7.75, 12, -0.068, 0.878, 0.0144
1720526558826, 9.6, -8.1, 11.95, -0.111, 0.874, 0.0096
1720526558858, 9.5, -7.75, 11.4, -0.005, 0.894, -0.0192
1720526558889, 9.75, -8.2, 11.7, -0.086, 0.866, -0.0104
1720526558920, 9.25, -7.95, 11.9, -0.108, 0.917, 0.028
1720526558951, 9.45, -8.7, 12.05, -0.197, 1.036, 0.0416
1720526558983, 7.8, -7.95, 12.85, -0.16, 1.266, 0.0472
1720526559030, 7.05, -8.35, 13.55, -0.201, 1.494, 0.0504
1720526559076, 6.3, -8.95, 12, -0.238, 1.511, 0.088
1720526559108, 5.05, -7.8, 10.95, -0.029, 1.503, 0.028
1720526559170, 2.35, -7.3, 7.75, -0.015, 1.693, -0.1144
1720526559217, -0.45, -8.75, 7.55, -0.027, 2.217, -0.1152
1720526559264, -3.65, -8, 6.45, 0.069, 2.715, -0.0152
1720526559326, -3.95, -10.1, 6.5, -0.461, 2.751, 0.0888
1720526559373, -4.2, -9.15, 6.55, -0.346, 2.815, 0.0872
1720526559420, -4.15, -9.75, 5.8, -0.316, 2.788, 0.056
1720526559451, -3.7, -9.65, 7.15, -0.218, 2.755, 0.1048
1720526559498, -1.85, -5.45, 9.45, 0.295, 2.529, -0.0592
1720526559530, -0.2, -5.4, 9.65, 0.468, 2.478, -0.1224
1720526559561, -0.75, -3.55, 10.25, 0.77, 2.502, -0.0896
1720526559592, -0.65, -5.15, 10.75, 0.428, 2.485, -0.0424
1720526559639, 0, -4.6, 11, 0.508, 2.438, -0.0456
1720526559670, -0.3, -8.85, 12.2, -0.259, 2.488, 0.2184
1720526559701, -0.9, -10.5, 10.7, -0.481, 2.552, 0.1968
1720526559733, -0.1, -9.8, 9.9, -0.472, 2.41, 0.12
1720526559764, -1.15, -10.85, 9.75, -0.508, 2.556, 0.0488
1720526559795, -2.3, -11.15, 9.2, -0.528, 2.674, 0.0368
1720526559826, -2, -11.05, 10, -0.654, 2.67, 0.0568
1720526559873, -2.2, -10.5, 9.45, -0.575, 2.68, 0.0176
1720526559936, -2.15, -10.15, 9.05, -0.474, 2.655, -0.0024
1720526559983, -1.85, -10.85, 9.9, -0.464, 2.671, 0.0016
1720526560030, -1.95, -10.6, 9.2, -0.45, 2.647, -0.0216
1720526560076, -1.75, -10.6, 10.6, -0.495, 2.666, 0.0304
1720526560123, -2.05, -9.9, 9.45, -0.452, 2.648, -0.0192
1720526560186, -2, -9.85, 9.45, -0.438, 2.617, -0.032
1720526560217, -1.6, -10.55, 9.8, -0.417, 2.668, -0.004
1720526560264, -1.75, -9.8, 9.95, -0.484, 2.636, 0.004
1720526560295, -1.85, -9.85, 9.85, -0.425, 2.605, -0.0208
1720526560326, -1.85, -9.75, 9.3, -0.437, 2.61, -0.032
1720526560358, -2, -9.45, 9.45, -0.425, 2.606, -0.0352
1720526560420, -1.5, -10.2, 10.75, -0.455, 2.641, 0.0152
1720526560467, 5.05, -6.9, 9.1, 0.042, 1.379, -0.02
1720526560514, 14.2, -7.35, 9.8, 0.029, 0.174, -0.0224
1720526560592, 12.35, -7.95, 10, -0.046, 0.472, -0.092
1720526560639, 9.45, -7.95, 10.9, -0.015, 0.71, -0.0128
1720526560686, 11.35, -6.85, 9.65, 0.047, 0.509, -0.04
1720526560733, 10.6, -7.35, 10.5, 0.061, 0.535, -0.0424
1720526560780, 10, -8.45, 9.5, -0.116, 0.615, -0.0432
1720526560826, 10.35, -6.3, 9, 0.169, 0.63, -0.1144
1720526560858, 10.35, -7.2, 9.95, 0.126, 0.54, -0.0528
1720526560889, 11.05, -7.7, 10.75, 0.044, 0.512, -0.0584
1720526560920, 11.1, -7.8, 9.8, 0.029, 0.531, 0.0032
1720526560951, 9.2, -9.15, 10.55, -0.09, 0.737, -0.0368
1720526560983, 11.75, -7.3, 9.7, 0.199, 0.383, 0.0072
1720526561014, 11, -9.2, 11.9, -0.055, 0.566, -0.0488
