UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925718874, -5.15, 15.25, 2.8, -0.751, -0.062, 0.1144
1722925718937, -5.4, 15.4, 1.95, -0.53, 0.009, 0.0288
1722925718999, -5.85, 15.05, 0.7, -0.072, 0.005, -0.072
1722925719030, -6.05, 14.65, 3.85, -0.976, -0.009, -0.0368
1722925719077, -6.15, 13.7, 3.1, -0.709, -0.012, -0.12
1722925719108, -6.25, 14.15, 3.7, -0.917, -0.019, -0.1192
1722925719140, -6.15, 14, 4.35, -1.155, 0.027, -0.032
1722925719171, -6.3, 14.3, 3.05, -0.742, -0.022, -0.1184
1722925719202, -6.1, 14.85, 2.85, -0.681, 0.004, -0.072
1722925719233, -5.85, 15.5, 3.8, -0.953, -0.035, 0.0032
1722925719265, -5.8, 15.8, 2.6, -0.541, -0.034, -0.0248
1722925719296, -5.65, 16.9, 3.05, -0.645, -0.011, 0.0264
1722925719327, -6.05, 17.65, 4.35, -0.971, -0.027, -0.0584
1722925719374, -5.65, 17.6, 3.35, -0.687, -0.015, 0.052
1722925719405, -5.55, 17.85, 3.9, -0.821, -0.017, 0.0392
1722925719437, -5.15, 18.05, 4.9, -1.048, -0.006, 0.1912
1722925719468, -5.15, 18.25, 5.25, -1.041, -0.007, 0.136
1722925719515, -5.15, 19.4, 9.15, -2.02, 0.005, 0.2056
1722925719562, -4.5, 18.25, 8.95, -2.049, 0.061, 0.4192
1722925719624, -4.3, 17.7, 6.95, -1.628, 0.081, 0.4496
1722925719671, -6.45, 16.95, 3.1, -0.544, 0.01, -0.0904
1722925719718, -5.85, 17.15, 3.3, -0.735, -0.007, 0.0096
1722925719749, -6.5, 17.15, 3.1, -0.642, -0.032, -0.1888
1722925719780, -6.2, 17.3, 2.6, -0.483, -0.022, -0.1112
1722925719812, -5.7, 17.6, 3.7, -0.838, -0.052, -0.084
1722925719843, -4.6, 18.5, 8.35, -1.799, -0.19, 0.2728
1722925719874, -2.75, 20.3, 13.9, -3.236, -0.146, 0.9888
1722925719905, -3.55, 20.55, 17.35, -3.973, -0.116, 0.796
1722925719937, -2.8, 21.05, 17.25, -4.008, -0.052, 1.0536
1722925719968, -3.3, 21.4, 18.35, -4.156, -0.008, 0.8752
1722925719999, -4.05, 21.25, 18.15, -4.144, -0.02, 0.7232
1722925720030, -4.05, 21.05, 17.5, -3.993, -0.011, 0.6856
1722925720062, -4.1, 21.3, 18.15, -4.184, 0.02, 0.6832
1722925720093, -3.9, 21.3, 17.8, -4.077, 0.003, 0.724
1722925720124, -4.2, 21.35, 17.65, -4.04, 0.002, 0.6848
1722925720155, -4.05, 21.25, 18.1, -4.193, 0.013, 0.7256
1722925720218, -4.3, 21.4, 17.7, -4.043, 0.006, 0.6864
1722925720280, -4.15, 21.2, 17.8, -4.06, 0.005, 0.6512
1722925720327, -4.25, 21.25, 17.95, -4.149, 0.013, 0.6824
1722925720358, -4.2, 21.05, 17.75, -4.072, 0.006, 0.6536
1722925720405, -4.25, 21.05, 17.75, -4.091, 0.003, 0.6624
1722925720437, -4.15, 19.4, 16.15, -3.918, 0.015, 0.6544
1722925720483, -5.55, 15.7, -1.95, 0.764, -0.023, 0.024
1722925720515, -5.45, 16.45, 0.1, 0.135, -0.027, -0.028
1722925720546, -5.8, 18.35, 5.05, -1.452, -0.009, 0.0344
1722925720577, -5.65, 15.45, -3.75, 1.352, -0.014, -0.0632
1722925720608, -5.6, 17.1, 1.25, -0.241, -0.026, 0.0088
